time,actual_x,actual_y,estimated_x,estimated_y,drone_x,drone_y,actual_vx,actual_vy,estimated_vx,estimated_vy
18.670686721801758,3.5707364643455266,6.089194413947293,3.567265561723442,6.091264613278908,3.9817972087105797,6.067915594158899,-0.4380703923859921,0.19028329797291008,-0.44540627076715433,0.19793952218701377
18.690831899642944,3.561973379052763,6.092999592628738,3.558430916117968,6.095106652305376,3.956745873447519,6.076292209867206,-0.43830447070764056,0.1901052599127226,-0.44584135585138435,0.19732280487525813
18.710619926452637,3.5532042607761336,6.096793318645173,3.549743367879106,6.098869350654635,3.956745873447519,6.076292209867206,-0.4385120465214122,0.18954473830505736,-0.4462693632600465,0.19671686335976113
18.73010516166687,3.544428916405561,6.100575694486486,3.541173764788871,6.102564886043313,3.9320691986064307,6.0845362680225215,-0.4392696623658189,0.18825385100332453,-0.4466976238348754,0.19612021882354683
18.75009250640869,3.5356480901557434,6.104347348503524,3.5323721370414694,6.106343064830849,3.907738566329113,6.092657569363365,-0.4391327006214171,0.1886466072158081,-0.44713881949779916,0.195509769786106
18.77018976211548,3.526861022536346,6.108107273961102,3.5235154889308578,6.110129113606807,3.907738566329113,6.092657569363365,-0.43952341211517876,0.1878087637346112,-0.4475792945261457,0.19489694740225355
18.78991675376892,3.5180673322824463,6.111854825336967,3.514812058418889,6.113834765136317,3.8837170951162405,6.100668889340163,-0.4399772055646695,0.18671391709331633,-0.44801262750176735,0.19429558684946663
18.80964756011963,3.509267776939588,6.115591380329789,3.5060948719423166,6.117530326153535,3.8837170951162405,6.100668889340163,-0.4400674754113856,0.18688065511236104,-0.44844920383109804,0.19369501067005754
18.8293673992157,3.5004620450388546,6.119315869187952,3.4973705561649204,6.121213109264231,3.8599623036302444,6.108585040400934,-0.44046164506231367,0.18601867264832866,-0.44888853986697785,0.19309568917429487
18.84964418411255,3.4916494872088957,6.123027414035645,3.488394338968375,6.124985829500124,3.8364281034158845,6.116422168562849,-0.44093053756572265,0.1848908842600023,-0.44933554772132017,0.19248140567148667
18.869348764419556,3.4828306551147525,6.126726818503657,3.4796627964973945,6.128641828910596,3.8364281034158845,6.116422168562849,-0.44113589118486196,0.18463477662689515,-0.44976945121541795,0.19188448927617377
18.8895046710968,3.474005019673827,6.130412946042637,3.470724352924017,6.132368221305251,3.813067373157309,6.1241968404298595,-0.44116512194225516,0.18435262935883057,-0.45021031898470676,0.191275649277666
18.909871578216553,3.4651729141984746,6.134086840061123,3.4616906350324537,6.136119402271563,3.813067373157309,6.1241968404298595,-0.4418101988465438,0.18316484208474715,-0.45064704521811527,0.19066189585041907
18.92950177192688,3.4563344682085653,6.13774808340229,3.4529751682217,6.139725060943967,3.7898339313526597,6.1319253422648785,-0.44201981246141253,0.18267526553127791,-0.45106768183487356,0.19007006113457636
18.949472904205322,3.4474851634220385,6.141385908561689,3.444098554326094,6.143380559053514,3.7666838537528076,6.139623209937293,-0.44237484549030776,0.18208963096858466,-0.45149632580098314,0.18946877180882524
18.970672845840454,3.438631613323637,6.145017217779709,3.434682170387535,6.147241464853502,3.7666838537528076,6.139623209937293,-0.44289157298373966,0.1810257250107758,-0.45193292630246046,0.18883372151743213
18.990345239639282,3.429773430548558,6.148639815554645,3.425942616082579,6.150814503625472,3.743576900917815,6.147304716000681,-0.4430870123921129,0.1807999418913281,-0.45233073270836766,0.18824298643636353
19.01020836830139,3.420908948855835,6.152249776437068,3.417107572260263,6.154410601689405,3.743576900917815,6.147304716000681,-0.44324500837997616,0.18038775000148732,-0.4527345921000814,0.18764763801768933
19.030614852905273,3.412038444870201,6.155847941322913,3.408027297632643,6.158090635697806,3.720477493159477,6.154982517808959,-0.44379812877059094,0.17922630483083188,-0.45314319555574817,0.18703805529487513
19.05054211616516,3.403159521384122,6.15942799908123,3.3991557210284573,6.161672451652996,3.720477493159477,6.154982517808959,-0.44414815243191136,0.178722957387421,-0.45353784940074393,0.1864426357562432
19.070362091064453,3.3942759778710627,6.162999614769645,3.3903227776042875,6.165223711617029,3.6973552235328544,6.1626674697247905,-0.4441470501901158,0.17827723663519396,-0.4539310776877454,0.1858509877694851
19.090044498443604,3.385381391390999,6.166548293277282,3.3815395910886505,6.168739204842902,3.674185176712922,6.1703685013692136,-0.44490998036915974,0.17719762357720492,-0.4543251838659989,0.18526320393801748
19.11220908164978,3.3764833164951398,6.170090485031105,3.371662080397726,6.172673239679917,3.674185176712922,6.1703685013692136,-0.44499393612905297,0.17684489282426558,-0.45474220604769244,0.18460766389149905
19.13243079185486,3.3675767637973766,6.1736145655363055,3.3626638140485707,6.176249673729222,3.6509480399102587,6.178092571435931,-0.44585992932922397,0.17542279798001686,-0.45509929431072726,0.184007383193562
19.15147590637207,3.3586596681318763,6.177115704215626,3.3541753824435365,6.179609233576991,3.6509480399102587,6.178092571435931,-0.4458908328736889,0.1752686876634631,-0.45544336257289064,0.18343888584029178
19.17162299156189,3.349736910707805,6.180607210790694,3.345180798785963,6.183149593594804,3.6276299564763086,6.1858447137821875,-0.4463270096159195,0.17428279575378725,-0.4558146385097108,0.1828392693548727
19.19093418121338,3.340807764486931,6.184085136755698,3.336547078039313,6.186533243028958,3.6042220807867853,6.1936281882713695,-0.44688297136617033,0.17273209544261545,-0.4561761354491784,0.18226222573050854
19.210747003555298,3.331872955334435,6.187552474911559,3.327674368561989,6.189992823844457,3.6042220807867853,6.1936281882713695,-0.4466691525689079,0.17345421493122057,-0.45655425475142625,0.1816708728389821
19.23035454750061,3.32292922084318,6.191000393432262,3.318881191908676,6.1934051895013695,3.5807201894248526,6.2014446138963075,-0.44731084243598584,0.1720851123422424,-0.45693354672942305,0.18108445033211945
19.250970125198364,3.313979674164757,6.19443607956318,3.309632212367513,6.196976906730295,3.5807201894248526,6.2014446138963075,-0.4476019911403211,0.17171433446368156,-0.45732649231493416,0.18047017319683958
19.270596504211426,3.305025304921046,6.197861688397354,3.30082159120208,6.200365943110146,3.5571241760754346,6.209294144205643,-0.44781586128842643,0.1707157939348524,-0.4576982925914004,0.1798829657781288
19.29048180580139,3.2960654233305893,6.2012763871799,3.2918838751595643,6.203787368012265,3.533437272139852,6.217175739891375,-0.44817238704812845,0.17046453362875064,-0.4580779721508077,0.17928840887480765
19.311809301376343,3.2871002356364527,6.204679425428733,3.2823038471245742,6.207437958764053,3.533437272139852,6.217175739891375,-0.4484218290527587,0.16999456119970327,-0.45846790333456594,0.17865540099091964
19.33156156539917,3.278129720223686,6.208071083002371,3.2734339944054835,6.21080708976586,3.5096654780339764,6.225087368143844,-0.44861319454872817,0.16903646721407123,-0.45881830541911606,0.17806600724382177
19.35140633583069,3.2691540608749627,6.211452438207246,3.264512213665905,6.214180126367583,3.5096654780339764,6.225087368143844,-0.4489521746761902,0.1688187209282349,-0.4591732822554817,0.1774741171079016
19.37156653404236,3.260173467432752,6.214822784451206,3.255442167976882,6.217593680568338,3.4858169930306753,6.233026203481925,-0.44918770489548115,0.16836694242580974,-0.45953207123713086,0.17687410535980497
