time,actual_x,actual_y,estimated_x,estimated_y,drone_x,drone_y
17.961048126220703,1.6885821291890752,6.674180477462123,1.6814420040370444,6.679692667644249,2.1686630296586227,6.776505609659045
17.975745677947998,1.6788059429811235,6.675063411378035,1.6743182991768846,6.680275986898824,2.1686630296586227,6.776505609659045
17.995250701904297,1.6690275730573638,6.675931582558764,1.6647799938512842,6.681121433728749,2.1413169225199846,6.778552474278886
18.01520276069641,1.6592468202515034,6.676785148161923,1.6550138718168879,6.681977610259538,2.1413169225199846,6.778552474278886
18.035747051239014,1.6494639072420325,6.6776253855046095,1.644963652166664,6.6828525880625635,2.1144294871759204,6.780559850583601
18.05521535873413,1.639678722394416,6.678450651945173,1.63543218592359,6.683652877382838,2.0880030046779865,6.782526247469478
18.07500171661377,1.6298911736046138,6.679260987571505,1.625732784222891,6.684455835935907,2.0880030046779865,6.782526247469478
18.094903230667114,1.6201014902481992,6.680057742047223,1.6159701193608416,6.685250375728118,2.06202318765043,6.784451821779978
18.115262508392334,1.6103095791214745,6.680839355177787,1.605985562586114,6.686054858869514,2.06202318765043,6.784451821779978
18.134981155395508,1.600515359488542,6.6816059499742835,1.596310436439956,6.686810783734667,2.036461876037868,6.786338158225239
18.162354230880737,1.5907190705411236,6.682358971489843,1.5830090265534187,6.6879539228305624,2.0112796082248603,6.788188047144559
18.175657510757446,1.58092063774262,6.683096944951776,1.5765504949787126,6.688357244677016,2.0112796082248603,6.788188047144559
18.195557117462158,1.571119992876113,6.683820085385111,1.566785799507728,6.689078228846805,1.986429346312697,6.790005149426365
18.21528458595276,1.5613173838497072,6.684529939796699,1.5570967392186816,6.689775888926675,1.986429346312697,6.790005149426365
18.235170364379883,1.5515127551361108,6.685225127817961,1.547322532987081,6.690466684023402,1.961859227950974,6.791793744742411
18.25474214553833,1.5417060465725256,6.685905935332639,1.5376912833898362,6.691127494165686,1.961859227950974,6.791793744742411
18.274822473526,1.5318975032611528,6.6865739477998405,1.5278052411764715,6.691798188668079,1.9375148957720938,6.793558510576301
18.295782327651978,1.5220870810145324,6.687227824584322,1.5175024288576033,6.692496453242598,1.9133422885234415,6.7953042493755484
18.316479682922363,1.512274723778662,6.6878678938802425,1.5073475934513416,6.693168733917644,1.9133422885234415,6.7953042493755484
18.336142778396606,1.5024606786968113,6.688495819354655,1.497698970023134,6.693779386995877,1.8892894654798107,6.7970357069039835
18.35580277442932,1.4926449085058138,6.689110279800288,1.4880395373511315,6.694375283836051,1.8892894654798107,6.7970357069039835
18.37581753730774,1.4828273564961842,6.689711609194255,1.4781997981795534,6.694972595773714,1.8653080031918892,6.798757426255158
18.39537763595581,1.4730082639027744,6.690301503994552,1.4685737271589774,6.695535835358283,1.841354400409758,6.8004735931334
18.415472269058228,1.4631875976385245,6.6908786367267155,1.4586796611515573,6.696108012730631,1.841354400409758,6.8004735931334
18.436254739761353,1.4533652952213938,6.69144331261231,1.4484594733557794,6.696695977549232,1.817390896579597,6.802187941842796
18.456790685653687,1.4435415893244663,6.691997232967677,1.4383754970621745,6.697260774541972,1.817390896579597,6.802187941842796
18.476431846618652,1.4337164464205565,6.692539028118488,1.4287285580821076,6.697775472254179,1.7933858970227399,6.803903697080073
18.496151447296143,1.4238897925880376,6.693068943894916,1.4190318036258378,6.6982794525594,1.769314152256709,6.8056235336878155
18.515779972076416,1.4140618536322667,6.69358867544752,1.4093683514661115,6.698766219845782,1.769314152256709,6.8056235336878155
18.535634756088257,1.404232589873545,6.694096783227133,1.3995851745047196,6.699248401512852,1.7451567559383188,6.807349560559665
18.55845022201538,1.3944019166889376,6.694593445727627,1.3883882904881726,6.699832371844478,1.7451567559383188,6.807349560559665
18.575305223464966,1.3845700473262001,6.695080302229112,1.380101573284875,6.7001802459480775,1.7209008335621567,6.809083334319719
18.59593105316162,1.3747369368970666,6.6955558329390055,1.3699315820369298,6.70065205406005,1.7209008335621567,6.809083334319719
18.61594843864441,1.3649024930790834,6.696020146879619,1.36006709123905,6.701090022937821,1.6965389517314893,6.810825897948228
18.635737895965576,1.3550669169538132,6.696474848434037,1.350310145127237,6.701507589321718,1.672068654690266,6.812577813503775
18.655527353286743,1.3452301631804038,6.696918354030631,1.3405461089390072,6.7019127662877676,1.672068654690266,6.812577813503775
18.675889015197754,1.335392131681441,6.69735068626305,1.330502543723914,6.702325583852934,1.6474917716516249,6.814339217974166
18.696386337280273,1.32555300883214,6.697773409796622,1.3204032261723895,6.702731883372165,1.6474917716516249,6.814339217974166
18.71738314628601,1.3157127476243267,6.6981848574980205,1.3100782718317352,6.703144055435499,1.6228135449970613,6.816109896876685
18.73750948905945,1.30587123930145,6.698584963600507,1.3001939920803234,6.703517635150359,1.598042036271589,6.817889335183912
18.756781578063965,1.296028658131208,6.698975259815583,1.2907181633114067,6.703852234618164,1.598042036271589,6.817889335183912
18.7774019241333,1.286184956050373,6.699353994507655,1.28057728786143,6.70421652223901,1.573187391283545,6.819676783751674
18.796581506729126,1.276340015791795,6.699721018909106,1.271138871624995,6.704525895750263,1.573187391283545,6.819676783751674
18.816409587860107,1.2664940010626786,6.700077835615572,1.2613666551672458,6.704842014095839,1.5482610406512216,6.821471333362069
18.83645009994507,1.2566468647898563,6.700422622761155,1.2514870694461022,6.705152897630853,1.5232751912105407,6.823271962230671
18.856234550476074,1.2467984846509546,6.700755174250543,1.2417296679056022,6.70544523881637,1.5232751912105407,6.823271962230671
18.875927209854126,1.236949015361644,6.701076951610861,1.2320091050500825,6.705723455329924,1.4982422990253565,6.825077587186856
18.896053314208984,1.2270984122990014,6.70138606865394,1.2220722784369469,6.706002048723756,1.4982422990253565,6.825077587186856
18.916015148162842,1.2172465493573255,6.701682267794183,1.2122167235852677,6.706265384991677,1.4731745653669739,6.826887113848758
18.935758113861084,1.2073935720165592,6.701966962909024,1.2024639972081723,6.706511794803989,1.4731745653669739,6.826887113848758
18.95592999458313,1.1975394415945582,6.702238226610204,1.1924986425789437,6.706757714795712,1.44808360031473,6.828699470851089
18.97681164741516,1.1876840314421635,6.70249577563892,1.1821983658913486,6.70701092330577,1.4229800782820181,6.83051364706825
18.996888160705566,1.1778274786985128,6.702740993012648,1.1723065393765042,6.707234995694484,1.4229800782820181,6.83051364706825
19.01658535003662,1.1679697554465909,6.7029719496288696,1.1625968171987784,6.7074386168813955,1.3978734488997873,6.832328724097529
19.036285161972046,1.158110738528909,6.703188376987537,1.1528761558260794,6.707630007093849,1.3978734488997873,6.832328724097529
19.05651044845581,1.1482505592963133,6.703391667757702,1.142894897338719,6.707821214795623,1.37277179988856,6.834143892780306
19.07620072364807,1.138389205746958,6.703579943899611,1.1331748340460084,6.707989315891196,1.3476817777205183,6.835958465960636
19.09697699546814,1.1285265620829603,6.703752999783407,1.1229257927766205,6.708168521802245,1.3476817777205183,6.835958465960636
19.11698293685913,1.1186627588201714,6.70391230261304,1.11306581093357,6.708321427058399,1.3226085583244487,6.837771886176147
19.136785984039307,1.1087978039849495,6.704056084173583,1.1033015805860629,6.708457952199077,1.3226085583244487,6.837771886176147
19.156912326812744,1.0989315906355097,6.7041842341564575,1.0933757747491282,6.708588096756298,1.297555873658869,6.83958372627224
19.176196336746216,1.0890642475104793,6.704298298270834,1.0838551866856247,6.708689735019258,1.2725261195252842,6.84139368333001
19.196112155914307,1.0791957998055726,6.7043965908138405,1.0740111094515372,6.708788832911116,1.2725261195252842,6.84139368333001
19.216405391693115,1.0693261478569875,6.704479089009116,1.0639832391050277,6.708882003275611,1.247520482149533,6.8432015702247755
19.23663854598999,1.059455419001767,6.704547428791806,1.0539914741767553,6.708962222380272,1.247520482149533,6.8432015702247755
19.256876707077026,1.0495836535951573,6.704599998747911,1.0440027558078373,6.709030264837664,1.2225390529756734,6.845007306772632
19.276248455047607,1.0397107577253504,6.704636851762601,1.0344342276034926,6.709071490648514,1.2225390529756734,6.845007306772632
19.29601812362671,1.0298368523218469,6.704659666542967,1.0246564248846388,6.709104100155827,1.1975810189135008,6.8468109040354355
19.316229104995728,1.019961991198979,6.704666895131422,1.0146600374684596,6.709129634630279,1.172644847197298,6.848612448618575
19.33601999282837,1.0100860839017471,6.704658653272504,1.0048700403551238,6.709136248828572,1.172644847197298,6.848612448618575
19.361865758895874,1.0002092434040402,6.70463664549065,0.9921748649252798,6.709215752000006,1.1477284220744275,6.850412090511758
19.376978635787964,0.9903315356292189,6.7045993801786725,0.9847800495175107,6.7091519353557265,1.1477284220744275,6.850412090511758
19.397208213806152,0.9804528713620925,6.704547019630008,0.974793528008736,6.709125438885802,1.1228292334742485,6.85221002583278
19.41739273071289,0.970573354951358,6.704481282446798,0.9648335684945053,6.709085344566015,1.0979445434627237,6.854006481326114
19.4374361038208,0.9606930614406212,6.7044007025090275,0.9549447665551415,6.7090302691969645,1.0979445434627237,6.854006481326114
19.45713233947754,0.9508118999749047,6.704305458363348,0.9452217341409065,6.708957418121743,1.0730714996640685,6.85580170341316
19.477208614349365,0.9409299655145077,6.704197259475589,0.935306529983703,6.708873779895945,1.0730714996640685,6.85580170341316
19.497177124023438,0.9310473383336975,6.7040746091768835,0.925443670907901,6.708775362599985,1.0482072733161527,6.857595944519841
19.518202543258667,0.9211639265642547,6.703937667650813,0.9150722014217435,6.708673023755405,1.0233491641998822,6.859389452454007
19.538016080856323,0.9112798261317236,6.703788124248958,0.9053084767484589,6.7085491230941905,1.0233491641998822,6.859389452454007
19.557722568511963,0.9013951255860007,6.703624478903904,0.8955886158782453,6.708409527707685,0.9984946672447421,6.86118246331297
19.577977657318115,0.891509730748021,6.703446854584886,0.8855957502005155,6.7082591185596865,0.9984946672447421,6.86118246331297
19.5971622467041,0.8816237153998151,6.703257004668149,0.8761211944685301,6.70808779856661,0.9736415402425246,6.862975193896358
19.61741065979004,0.87173705968726,6.703055986732972,0.8661123551296913,6.707906912347622,0.9736415402425246,6.862975193896358
19.637296438217163,0.8618498120079151,6.702843045331545,0.8562831303946294,6.7077110234820285,0.9487878463512968,6.864767836684182
19.65759038925171,0.8519620275352415,6.70261960616735,0.8462538824930051,6.707503434916578,0.9239319734033453,6.866560557099574
19.677547931671143,0.8420738666309326,6.7023842947624015,0.8363929938581564,6.707281797805585,0.9239319734033453,6.866560557099574
19.69860076904297,0.8321851226847483,6.7021374606696975,0.8260047447390458,6.707051300769071,0.899072639817661,6.868353491765961
19.717840671539307,0.8222958930698021,6.701880469116486,0.8165135963875327,6.706804627876804,0.899072639817661,6.868353491765961
19.737670421600342,0.8124063666902476,6.701611887492342,0.8067165236461308,6.706543724908322,0.8742088918126616,6.870146747841148
19.759860515594482,0.802516305516287,6.701331999869704,0.7957823205164586,6.706275089998357,0.8493400884331994,6.871940403671591
19.778051376342773,0.7926258186581936,6.701042107512932,0.7868248179874262,6.705993859201362,0.8493400884331994,6.871940403671591
19.797844409942627,0.7827350904860783,6.7007407265554075,0.7770459723507874,6.705694834151597,0.8244658686676296,6.873734511046887
19.817695140838623,0.7728438786551547,6.700428084122789,0.7672324424590439,6.7053823573965285,0.8244658686676296,6.873734511046887
19.837721586227417,0.7629523022929027,6.700105413437226,0.7573295090371789,6.705056825447615,0.7995861240994697,6.875529097179405
19.859150886535645,0.7530605538198132,6.699771171283947,0.7467540755748445,6.704718333993457,0.7747009669194415,6.877324167274848
19.878655433654785,0.7431683962417193,6.699425512811945,0.737140437182305,6.704374911061599,0.7747009669194415,6.877324167274848
19.90695357322693,0.733275947072132,6.699069608594651,0.7233013253903445,6.7040045521385085,0.7498106828281553,6.879119708571076
19.9199378490448,0.7233834103079402,6.6987018734478125,0.7170261293432802,6.7036858774158725,0.7498106828281553,6.879119708571076
19.939828157424927,0.7134905631634763,6.698322421030436,0.7072373858900272,6.703306123758184,0.724915697229295,6.880915693260968
19.959697484970093,0.7035975155555819,6.697932399308343,0.697453191828542,6.702913554303855,0.724915697229295,6.880915693260968
19.979137182235718,0.6937044323265374,6.697530224609857,0.6878688350976812,6.702509731002881,0.7000165417667508,6.882712081510937
19.998916149139404,0.6838111083349762,6.697115984367599,0.6781042694916155,6.702089865332101,0.675113811453364,6.884508825481325
20.01896357536316,0.6739186389864734,6.696675202531356,0.668203362733704,6.701654828393617,0.675113811453364,6.884508825481325
20.03901982307434,0.6640256457990629,6.6962157815467584,0.6582981478528248,6.701206726039701,0.6502081359639564,6.886305872028531
20.058934688568115,0.65413280058161,6.695730597645889,0.6484607226744866,6.700745806553255,0.6502081359639564,6.886305872028531
20.07994055747986,0.6442400931937309,6.695225458910084,0.6380968221289666,6.70026286161107,0.6253001535999935,6.888103165255569
20.09923505783081,0.6343467442663909,6.694706286637721,0.6285793339047254,6.69978236072214,0.6003904828208884,6.889900649407614
20.119126319885254,0.6244541064952219,6.694172818839629,0.6187540237724263,6.699279609050462,0.6003904828208884,6.889900649407614
20.139018774032593,0.6145605961478916,6.693625562765611,0.6089235182964674,6.698761999510734,0.5754797049789337,6.89169827063658
20.15902066230774,0.604666800369795,6.693064537186261,0.5990361411467695,6.698228569041255,0.5754797049789337,6.89169827063658
20.17996311187744,0.5947737750556198,6.692489509710435,0.5886970220414544,6.69767163489371,0.5505683503652486,6.893495978532161
20.200024843215942,0.5848799341342102,6.691900925621394,0.5788050096264419,6.697113493391085,0.5256568857697478,6.895293727587434
20.2196946144104,0.5749858634201992,6.691298702334724,0.5691004589933684,6.696545326853455,0.5256568857697478,6.895293727587434
20.239848375320435,0.5650926174821722,6.690682491822466,0.5591528607713488,6.6959555613548964,0.5007457080422221,6.897091477982044
20.260167598724365,0.5551986115404957,6.690052610256314,0.5491287020947256,6.6953499712141324,0.5007457080422221,6.897091477982044
20.279850244522095,0.5453044307919998,6.68940887587974,0.5394166955706623,6.694739363024217,0.4758351415374247,6.898889196049479
20.299956560134888,0.5354111257262997,6.688750865215614,0.529490953256542,6.694107078927724,0.4758351415374247,6.898889196049479
20.320887088775635,0.5255171191743846,6.688078819964085,0.5191718909473307,6.693449247466403,0.4509254382581911,6.9006868545317905
20.3404643535614,0.5156233681490019,6.687391974520186,0.5095254946476068,6.692800649284654,0.4260167793013999,6.902484432597257
20.36043381690979,0.5057298178272374,6.6866881981989,0.4996769664649963,6.692129171507295,0.4260167793013999,6.902484432597257
20.38046431541443,0.49583637080663795,6.685967030631905,0.4897963637509402,6.691441507865487,0.4011092802178033,6.904281915514467
20.400327682495117,0.48594302374942605,6.685228481589647,0.4799947371099557,6.690741471815959,0.4011092802178033,6.904281915514467
20.420646905899048,0.4760497961136985,6.68447249696083,0.46996905141519923,6.6900176402433384,0.37620299825323505,6.9060792941480855
20.44022512435913,0.46615671114431595,6.683699022583688,0.460305468610366,6.689292780657037,0.35129793781248625,6.90787656453606
20.460220098495483,0.4562637935582083,6.682908007231316,0.45042844417645767,6.688542561537108,0.35129793781248625,6.90787656453606
20.480640172958374,0.4463710688903525,6.682099403590658,0.4403461154251305,6.6877684542756795,0.32639405826108264,6.909673727244676
20.506412267684937,0.4364785632981886,6.681273168731318,0.42771345119495335,6.686876955751815,0.32639405826108264,6.909673727244676
20.51992917060852,0.42658630344544596,6.680429264102116,0.4211069236890912,6.686242120851276,0.3014912825236927,6.911470786636207
20.53968358039856,0.4166940914766592,6.67956656362117,0.411324949426552,6.685428965915493,0.27658950388002973,6.913267750264488
20.559733867645264,0.40680105743369177,6.678690126253284,0.40139328793945356,6.684592162216056,0.27658950388002973,6.913267750264488
20.58151888847351,0.39690766413970513,6.677807975427859,0.3906315419343542,6.683701810236078,0.2516885950767741,6.915064628048314
20.60162854194641,0.38701448850124626,6.676913299544472,0.38072160718895914,6.6828425679660555,0.2516885950767741,6.915064628048314
20.620856761932373,0.37712010141327146,6.676005918569495,0.3712344812209821,6.681988547553564,0.22678841523984353,6.916861431661202
20.641891479492188,0.36722317385375425,6.675070870039103,0.3608580779311157,6.681070883366967,0.22678841523984353,6.916861431661202
20.66181182861328,0.35732613288620885,6.674121896284521,0.3510425826276562,6.6801693976786245,0.20483677851019486,6.915790520311049
20.680579900741577,0.34742896312821964,6.673148497865562,0.3417737603755579,6.67927950902834,0.18424017644270152,6.91369333151614
20.706876277923584,0.3375322071274251,6.672149382800053,0.3288651038978638,6.678171630504321,0.18424017644270152,6.91369333151614
20.720837354660034,0.32763330949381714,6.671143076101021,0.32203547515256314,6.677405344941367,0.16421829001397553,6.911552210834116
20.74068570137024,0.31773383829525953,6.670116466998351,0.3122105143381082,6.676429446986005,0.16421829001397553,6.911552210834116
20.760690450668335,0.30783412271016075,6.669073191228906,0.30230470675486387,6.675431251648967,0.14562887956332823,6.909379356718147
20.780843019485474,0.2979340039899559,6.668012851337057,0.2923267061471598,6.6744116440590116,0.12787559902802348,6.907293627960552
20.801493167877197,0.2880346332489027,6.666932217891904,0.2821132340202016,6.673360782792922,0.12787559902802348,6.907293627960552
20.821627140045166,0.2781358166244241,6.665831144910926,0.27216371421636393,6.67231099559784,0.11037626933899478,6.90543926316528
20.841238021850586,0.2682376016022925,6.664711002440831,0.26246643999020386,6.671259900328321,0.11037626933899478,6.90543926316528
20.86204171180725,0.25834039384953866,6.66357093370187,0.25218485817728203,6.670151086535195,0.09289606376994658,6.9039388072957255
20.88296890258789,0.2484439673877694,6.662412253335177,0.24186528208111607,6.669024253172826,0.07541536991250308,6.902826996067455
20.902700662612915,0.23854827505945075,6.661234003553095,0.23214211476481375,6.66792280122524,0.07541536991250308,6.902826996067455
20.921770334243774,0.22865369878370678,6.66003539685986,0.2227254148918577,6.666823002624976,0.057930642567030594,6.902098684833357
20.941582679748535,0.2187599985940221,6.658818034555213,0.2129241313024058,6.665673789211904,0.057930642567030594,6.902098684833357
20.981841325759888,0.19897531971514426,6.656324062339608,0.1927521726155931,6.663617254850244,0.04042931434200251,6.901650578263538
21.00216841697693,0.18908446362479706,6.655048467411009,0.18271963377385578,6.662368673898289,0.022915524054831115,6.90137645730504
21.02192258834839,0.17919442074147277,6.653753817862797,0.17296811586663602,6.661124769451789,0.005375615675251277,6.901219419544276
21.04280424118042,0.1693054295707805,6.652439822064803,0.1626678307282915,6.659819343372358,0.005375615675251277,6.901219419544276
21.06242322921753,0.15941738862589228,6.651108193002329,0.15299483138786318,6.65854876455164,-0.012076517625678908,6.900791094825555
21.081502199172974,0.14953021760015242,6.64975855738413,0.14356585286910142,6.657278471669979,-0.012076517625678908,6.900791094825555
21.102754831314087,0.13964434191339578,6.6483897965724,0.13306777863650474,6.655898337427299,-0.029500637748343706,6.899839114833218
21.12329649925232,0.12975946894150228,6.647003576107295,0.12294506701924066,6.654536074514445,-0.04686199242512189,6.89849456998703
21.14253830909729,0.11987551286373357,6.645599646216822,0.11345743517385082,6.653211981680428,-0.04686199242512189,6.89849456998703
21.16253972053528,0.1099929866491274,6.644177384396735,0.10358128714278232,6.651832766465605,-0.06416368529064327,6.896767992869032
21.18269443511963,0.10011179879290195,6.642738447541941,0.09362980962384326,6.650428530458117,-0.06416368529064327,6.896767992869032
21.202876567840576,0.09023172590747532,6.6412820473913765,0.08366784124882556,6.64900554214702,-0.08161464978374096,6.894668861990776
21.222293853759766,0.08035309655364112,6.639807222465399,0.07407552213963531,6.647599127901095,-0.09915722477007796,6.892444550748506
21.242107391357422,0.07047717817893104,6.638309529085725,0.06427477452985775,6.646152438930399,-0.09915722477007796,6.892444550748506
21.261800050735474,0.060603808176638053,6.636782049358424,0.05452542198626843,6.644690872817418,-0.11668818967034304,6.8901981401449435
21.2818820476532,0.05073259907848476,6.635225358213556,0.0445797439463136,6.643189230339672,-0.11668818967034304,6.8901981401449435
21.302427530288696,0.04086359921160953,6.633639319468228,0.03441368730601886,6.641645382814825,-0.1342622478463661,6.88798098298435
21.321924448013306,0.030996621827420842,6.632023937496939,0.024765414156389075,6.64013477451028,-0.1342622478463661,6.88798098298435
21.34152126312256,0.02113206875778278,6.6303793412490775,0.015053858954946334,6.638594413697614,-0.15176214324749054,6.88568498140887
21.363142013549805,0.0112697037898383,6.628705222489303,0.004359533988467518,6.636927267223805,-0.16922840287094393,6.883120759069832
21.382782220840454,0.0014098138372857943,6.627001651514296,-0.0053383100401304335,6.635348760028096,-0.16922840287094393,6.883120759069832
21.40325093269348,-0.008447334589400135,6.625268553558322,-0.015445331051384386,6.633701172643585,-0.18666344505713678,6.880245699940212
21.422747373580933,-0.01830188456964174,6.623505800373072,-0.02507342683781478,6.632083898629443,-0.18666344505713678,6.880245699940212
21.444198846817017,-0.028153818248957428,6.621713276453155,-0.03565523032124047,6.630333489028395,-0.20424935266980207,6.877152538994327
21.46354651451111,-0.038003074869197746,6.61989089587499,-0.045186686395998,6.62868210629541,-0.22184636621880205,6.873884092740946
21.483261823654175,-0.047851547886117556,6.61804808026484,-0.05491524042458022,6.626980834960326,-0.22184636621880205,6.873884092740946
21.509175062179565,-0.05770010945683494,6.616199080116357,-0.06762509523813708,6.624903896745525,-0.2394536687449264,6.870460056845338
21.523452520370483,-0.06754697366282203,6.614333943305875,-0.07458510237456081,6.623506939697364,-0.2394536687449264,6.870460056845338
21.543195962905884,-0.07739234183057944,6.612453066445561,-0.0843376183341044,6.621730027572645,-0.25706565740703113,6.866960846340237
21.563028812408447,-0.08723642509960125,6.6105582910823735,-0.09414077806024991,6.61992293545044,-0.27465615523681464,6.8633688555292744
21.583080291748047,-0.0970787993611279,6.6086481472005065,-0.10405365353684735,6.61807871995379,-0.27465615523681464,6.8633688555292744
21.603239059448242,-0.10691963385722374,6.606722671481959,-0.11401625482323396,6.616205680042442,-0.2922423544877125,6.859645934310925
21.62257742881775,-0.11675910909034462,6.604783610634833,-0.12357992132702497,6.6143623831534875,-0.2922423544877125,6.859645934310925
21.642714738845825,-0.1265968457706848,6.602829130851859,-0.13354570023954201,6.612442559661336,-0.309796371059962,6.855823278758665
21.662720918655396,-0.13643292710911387,6.600859366363048,-0.14344336807917402,6.610510485717017,-0.309796371059962,6.855823278758665
21.683454275131226,-0.14626759282050292,6.598876139373021,-0.15368898767311753,6.608510020717958,-0.3273267467532106,6.851915142604199
21.705037117004395,-0.15609849084026214,6.596869384495139,-0.1643201497248305,6.606437024550593,-0.34485174576793165,6.847987120642157
21.72377061843872,-0.1659289241874132,6.594852539378438,-0.17353637261588187,6.604543680081552,-0.34485174576793165,6.847987120642157
21.743718147277832,-0.17575536465281155,6.59280921978145,-0.18337257721571332,6.602537861163576,-0.3623709584040068,6.844016184417538
21.764479160308838,-0.18557824752814325,6.590739221818799,-0.19360022022059467,6.600453999959141,-0.3623709584040068,6.844016184417538
21.784595012664795,-0.19539992745968932,6.588655082055085,-0.2034950075187861,6.598398710393107,-0.37983108147734784,6.839946903899851
21.80377435684204,-0.20521865700895364,6.586549167962642,-0.21293610677387717,6.596388558005633,-0.39730533478116675,6.835805845138426
21.82430124282837,-0.21503614204368288,6.584427527030106,-0.22304773929332258,6.594254880203827,-0.39730533478116675,6.835805845138426
21.844033002853394,-0.22485089783948087,6.582283856553951,-0.2327608727441295,6.592161087490104,-0.4147732173750957,6.831613478327334
21.863906860351562,-0.23466304045610314,6.580119336169545,-0.24254902960154873,6.590033461096937,-0.4147732173750957,6.831613478327334
21.88384985923767,-0.24447309209526494,6.577937202284631,-0.2523727097227053,6.5878785089335805,-0.43221595448727607,6.827328031791119
21.908172130584717,-0.25427995735436737,6.575732827454321,-0.2642994590090067,6.585372146119328,-0.44966380026439323,6.82299617231507
21.926952838897705,-0.26408483473453487,6.573511152472392,-0.27343800847461597,6.583297843381254,-0.44966380026439323,6.82299617231507
21.94682765007019,-0.2738865226949586,6.571268341773705,-0.2831395557857705,6.581107648346783,-0.46710379939508656,6.818606675268472
21.96661353111267,-0.28368561161388345,6.569007707423038,-0.29280297930574317,6.5789014464424005,-0.46710379939508656,6.818606675268472
21.98686909675598,-0.2934826843972687,6.5667272815531215,-0.30269865615124386,6.5766346396711555,-0.48452784183634395,6.814145038699017
22.007059574127197,-0.303277006495274,6.564432416101824,-0.31255590133195116,6.574353419829159,-0.48452784183634395,6.814145038699017
22.026642560958862,-0.3130683579539794,6.562119182907604,-0.32211656885364076,6.572101293019563,-0.5019537345212074,6.80964265292048
22.049985885620117,-0.32285619811141336,6.559784204446841,-0.33349230699538523,6.569517152918362,-0.5193529112859575,6.8051173073428055
22.069472312927246,-0.33264179164161384,6.557435380756451,-0.34292127782295334,6.567256107034287,-0.5193529112859575,6.8051173073428055
22.08939504623413,-0.3424249610570223,6.555066970211116,-0.35257737075736756,6.564932451150225,-0.53676762518111,6.800539805949501
22.111525058746338,-0.3522074204185478,6.552690826331845,-0.3632943769272278,6.562400735939085,-0.53676762518111,6.800539805949501
22.130002975463867,-0.36198469910258285,6.5502868966828425,-0.3722031093584904,6.560175470378142,-0.5541798910840909,6.795903199532449
22.149444103240967,-0.371758779695349,6.547866357833831,-0.3816214455451525,6.557833030346911,-0.5715594663620529,6.791211137676232
22.169225454330444,-0.3815329579661704,6.545436244145195,-0.39122120214346046,6.555435568782783,-0.5715594663620529,6.791211137676232
22.18979811668396,-0.39130321328032913,6.542984113062923,-0.4012072762308055,6.552945809353237,-0.5889312895686774,6.786463733170817
22.209389686584473,-0.4010705285713032,6.540513228167554,-0.4107086696786325,6.550527242056361,-0.5889312895686774,6.786463733170817
22.229309797286987,-0.4108341703150717,6.538022280659861,-0.42038057799750245,6.548055001570788,-0.6062994350263944,6.781679508274798
22.248844385147095,-0.42059466176155513,6.535512402541271,-0.4298715131480794,6.54559655655136,-0.6236446014728054,6.77683930990665
22.268744707107544,-0.4303528480436991,6.532985352907187,-0.4395515322742694,6.543080352663513,-0.6236446014728054,6.77683930990665
22.288848161697388,-0.4401068852542434,6.530436803648412,-0.44933161452266596,6.540524155802375,-0.6409687201724384,6.771944969732381
22.30997395515442,-0.4498578462793682,6.527868996909279,-0.4595968611349761,6.5378526834987,-0.6409687201724384,6.771944969732381
22.329294204711914,-0.45960548398838413,6.525283089497311,-0.4689667360536647,6.535341231388561,-0.6582951941624111,6.76698635447814
22.34885311126709,-0.469350434892985,6.522682209710556,-0.478471129102186,6.532781103508352,-0.6582951941624111,6.76698635447814
22.369676113128662,-0.47909372902781666,6.520069396618838,-0.4885918407466617,6.530075614821623,-0.6756362121425189,6.761976660090202
22.38970112800598,-0.4888318881319624,6.517427138592521,-0.49830697834111404,6.527434841014889,-0.6929584634574154,6.756923401147412
22.409212589263916,-0.4985659281504362,6.514765113250158,-0.5077762886209557,6.524824634064465,-0.6929584634574154,6.756923401147412
22.429263591766357,-0.5082966987708119,6.512082210225945,-0.517517185955059,6.522136398737006,-0.7102511340013863,6.751816068777148
22.449077606201172,-0.5180260230688958,6.509389475528983,-0.5271428130628091,6.519452851103284,-0.7102511340013863,6.751816068777148
22.4689884185791,-0.5277499995342169,6.506669419524032,-0.536819212861454,6.5167379639500425,-0.7275421951629776,6.746622087816266
22.488654136657715,-0.5374683771458105,6.503919726513135,-0.5463801410740893,6.514027005232014,-0.7448192432847213,6.741358280210691
22.514984846115112,-0.5471812978763815,6.501139953718675,-0.5591255994679967,6.510605355347985,-0.7448192432847213,6.741358280210691
22.52909827232361,-0.5568881039249568,6.498330168921528,-0.5658624840461285,6.508488801774829,-0.7620939028376659,6.735975479168355
22.54904818534851,-0.5665893237268127,6.495490177804474,-0.5755565817454426,6.5056833768615,-0.7620939028376659,6.735975479168355
22.56880807876587,-0.576284875033068,6.492619921793003,-0.5851598144415499,6.502875310679939,-0.7793660795732829,6.73048908345211
22.589319229125977,-0.5859740923673095,6.4897194470212884,-0.5951260360298523,6.499961901719073,-0.7966345157680004,6.724897859512736
22.609582662582397,-0.5956574995192064,6.486788558180278,-0.6049569881838537,6.497056531965448,-0.7966345157680004,6.724897859512736
22.629228591918945,-0.6053351509810692,6.483829309745712,-0.6144840871339854,6.49419706807502,-0.8138975548151037,6.719206403340471
